Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,100.61000061035156
2019-11-18,0.004472686070095211,inf,,,1.0,,101.05999755859375
2019-11-19,-0.03403913412937931,-0.23938053097345133,,,0.11568069445288884,,97.62000274658203
2019-11-20,-0.004404838077008089,7.526375657614105,,,0.1041661515638522,,97.19000244140625
2019-11-21,0.012552744007169325,0.4091209642378101,,-0.005738626095124988,0.30144407812289115,,98.41000366210938
2019-11-22,-0.009145427216617708,2.328731067602512,,-0.008621561622031648,0.2593166947635537,,97.51000213623047
2019-11-25,-0.0016408948682601343,1.600305367730166,,-0.0027249980824127773,0.25303008409675454,,97.3499984741211
2019-11-26,0.0009245399968762502,0.38405303264977386,,-0.0014347139477495219,0.26307944603089156,,97.44000244140625
2019-11-27,-0.003489367392920717,1.9732860138732053,,-0.004735476502767844,0.2503556944207797,,97.0999984741211
2019-11-29,-0.016580851036580135,1.2806971649063144,,-0.015343706985431416,0.20370378546583864,,95.48999786376953
2019-12-02,0.0011519595016484807,0.5949316992212434,,-0.010310993003824098,0.21371441326519489,,95.5999984741211
2019-12-03,-0.017887019997553155,1.7179459668247463,,-0.02100016634409485,0.17877643846087637,,93.88999938964844
2019-12-04,-0.007242521137461599,1.4868969996752355,,-0.019440758261886848,0.167863695542149,,93.20999908447266
2019-12-05,-0.002360274893938641,1.2634536870579143,,-0.013222130510156194,0.16461279843436344,,92.98999786376953
2019-12-06,0.006667413279117795,0.7456698515282681,,-0.0026635252137185983,0.20784667860536332,-0.06957558848558221,93.61000061035156
2019-12-09,-0.01164409742739203,1.2828761993080573,,-0.007764597026591491,0.1616486239602547,-0.0845042659987788,92.5199966430664
2019-12-10,0.022157405167950284,0.8013303491992882,,0.012743638156816672,0.36420320909383663,-0.03124362800598879,94.56999969482422
2019-12-11,-0.017764622085197357,1.264526537657539,,-0.004565127694903581,0.32772459899913314,-0.044243265189237824,92.88999938964844
2019-12-12,0.01765528474996625,0.82883130067359,,0.00967700338919042,0.3496124984622955,-0.03942693566128186,94.52999877929688
2019-12-13,-0.007616642653134331,1.2032905190677967,,0.0015587541422683593,0.354559844149519,-0.03794487228569099,93.80999755859375
2019-12-16,0.014177612894872516,0.7332801452584665,,0.01010744933254304,0.42044652484108197,-0.022701583144453252,95.13999938964844
2019-12-17,0.005675855780866268,0.7212519696856007,,0.013451977894489708,0.4386332016546294,-0.018062418843727057,95.68000030517578
2019-12-18,-0.012228241693285402,1.5636500773762305,,-0.0023644889735945362,0.4146343426052775,-0.026673495145119963,94.51000213623047
2019-12-19,0.0008464099021481264,0.7686044577511644,,-0.0016465371522189631,0.46700875869702985,-0.00942508687834398,94.58999633789062
2019-12-20,0.007188924109339245,0.4804419100381964,,0.0024411044339838206,0.4883883998896127,-0.003451902053576039,95.2699966430664
2019-12-23,-0.0003148817083438171,1.430238057701403,,0.0019146122274176225,0.5538706218531808,0.014378511906454783,95.23999786376953
2019-12-24,-0.001469964224996012,1.0881519274376417,,0.0016641758752662383,0.5788156181715678,0.020276787986400535,95.0999984741211
2019-12-26,-0.007150371357375174,1.1744956730630083,,-0.005309503833593188,0.5574297100157062,0.01537800126924127,94.41999816894531
2019-12-27,-0.012921004494410027,1.2159191720059142,,-0.015277990699596344,0.48429105110231574,-0.0043799130374542194,93.19999694824219
2019-12-30,-0.003433473232857809,1.2215962060719063,,-0.013677687953121964,0.5146580067645649,0.0038910573218069455,92.87999725341797
2019-12-31,0.008290313256147375,0.8687703231800384,,-0.002131027719700307,0.4581819014115768,-0.00972822429855269,93.6500015258789
2020-01-02,0.015803477879603456,0.7965760226100905,,0.013573975531278704,0.6037036487594811,0.024114521245428566,95.12999725341797
2020-01-03,-0.03794807857225979,1.6061586776463255,,-0.018825864325288655,0.3821455392525581,-0.03184176637152025,91.5199966430664
2020-01-06,0.00010928907995344517,0.7467704500847034,,-0.01519226547397401,0.40547266828954753,-0.024304432775118512,91.52999877929688
2020-01-07,0.013110505775600911,0.6206965472442912,,-0.001958801400697374,0.39899430129648544,-0.025331049486816193,92.7300033569336
2020-01-08,0.0038821629238097177,0.3395910481403961,,0.0031249770316579273,0.389786993659482,-0.027069439371072535,93.08999633789062
2020-01-09,0.022451434627830835,-0.43812820026550353,,0.0255360547794643,0.5264403419799818,0.007089177375951605,95.18000030517578
2020-01-10,0.017965949558624628,4.843523428200411,,0.03201823279349836,0.5804196699620665,0.02431549995563831,96.88999938964844
