Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,16.079999923706055
2019-11-18,0.003731310088747497,inf,,,1.0,,16.139999389648438
2019-11-19,-0.0018586604976029708,-0.1383084577114428,,,0.6666737310585991,,16.110000610351562
2019-11-20,-0.007448841383425608,12.592141671278362,,,0.2857129881925522,,15.989999771118164
2019-11-21,-0.011256995251906599,2.0583633646831325,,-0.013478073316048667,0.15384540143736417,,15.8100004196167
2019-11-22,0.0,1.0,,-0.010142731105402425,0.15384540143736417,,15.8100004196167
2019-11-25,0.013282734508116123,0.7397301221282774,,0.004514680245470526,0.4500003178922472,,16.020000457763672
2019-11-26,0.010611739790029828,0.5913525370894187,,0.014156866016455716,0.5714291022316021,,16.190000534057617
2019-11-27,0.012353233415286047,0.521475985942991,,0.021565640753101523,0.6597939664699013,,16.389999389648438
2019-11-29,-0.007931614741163773,1.8046611755896669,,0.007809595963769622,0.5818185758997079,,16.260000228881836
2019-12-02,-0.01414511309955524,1.5934339505212385,,-0.009148199430144,0.4812032393471399,,16.030000686645508
2019-12-03,-0.002495378279095628,1.3053087263613579,,-0.011254040908877272,0.46715315764340304,,15.989999771118164
2019-12-04,-0.006879278189605209,1.291424581702117,,-0.014276841909462101,0.43243234535459685,,15.880000114440918
2019-12-05,0.0018891519367125742,0.7546630623672523,,-0.006494335047163902,0.4437084503323973,,15.90999984741211
2019-12-06,0.007542478968214361,0.4280268140415515,,0.003882794622619423,0.4846627848741148,-0.003109405304588031,16.030000686645508
2019-12-09,-0.004990697065098693,1.7531830952238627,,-0.00012539095445651682,0.44242432299183476,-0.011771969489983936,15.949999809265137
2019-12-10,-0.00564264286295546,1.4250741586825326,,-0.004144189759894834,0.42690030757390274,-0.015518370217421196,15.859999656677246
2019-12-11,0.0,1.0,,-0.003894000434969458,0.4591194402708676,-0.008130088574218153,15.859999656677246
2019-12-12,-0.004413600021406561,1.4492535170829743,,-0.00679330687391988,0.4932430865034423,-0.0012650510583703811,15.789999961853027
2019-12-13,-0.0012665930422844918,1.2056526835388706,,-0.004796128431319713,0.48666667090522187,-0.0025300417957861976,15.770000457763672
