Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,21.989999771118164
2019-11-18,-0.020918557947273042,-inf,,,0.0,,21.530000686645508
2019-11-19,0.0027867842094218,-0.5408348457350273,,,0.1153839100022374,,21.59000015258789
2019-11-20,-0.008337207221103538,-2.7114093959731544,,,0.08571366290555062,,21.40999984741211
2019-11-21,-0.010275540164521924,1.849009900990099,,-0.01634015695224844,0.06521694060670398,,21.190000534057617
2019-11-22,-0.0023596575341664483,1.427041499330656,,-0.010855358932095993,0.061855163314384495,,21.139999389648438
2019-11-25,0.02128669706394626,0.651031894934334,,0.009633377159657064,0.35915507146512565,,21.59000015258789
2019-11-26,0.005094979600469118,0.5972622478386167,,0.013734496109698568,0.40522912482656226,,21.700000762939453
2019-11-27,0.0018432722014933844,0.3884197828709288,,0.012481354672329026,0.4203821501290194,,21.739999771118164
2019-11-29,-0.00965957160457942,1.686335403726708,,-0.00046422775633925273,0.3707866854115589,,21.530000686645508
2019-12-02,-0.0009289575998981947,2.3462246777163904,,-0.004811700287355336,0.3666667373092386,,21.510000228881836
2019-12-03,-0.012087411720839047,1.5478806907378335,,-0.013738062096634862,0.3203883585038605,,21.25
2019-12-04,0.0117647058823529,0.5730223123732252,,-0.0002789982930712087,0.3939394189603708,,21.5
2019-12-05,0.000930253849473095,0.3672566371681416,,0.0027024593403792707,0.39914177494758873,,21.520000457763672
2019-12-06,0.039962764159360065,-1.96144578313253,,0.03457836503048384,0.5611284572951034,0.01773530667156553,22.3799991607666
2019-12-09,0.005808805763636293,2.1044226044226044,,0.031055343548330283,0.6713285547368926,0.04551785931173691,22.510000228881836
2019-12-10,0.012883118846290564,1.5931115002918856,,0.02971725343724163,0.6957927224468381,0.05604442222885386,22.799999237060547
2019-12-11,0.012280732281358064,1.3902528398680836,,0.027696149593206654,0.7617554540296172,0.07800093826230481,23.079999923706055
2019-12-12,0.009965318154099734,1.290458618871903,,0.021651467008268366,0.8312497541308989,0.1000471391436446,23.309999465942383
2019-12-13,-0.006005979959501362,0.8490604575163399,,0.008531396001544955,0.808510835656647,0.09602652531955758,23.170000076293945
2019-12-16,-0.02028482139865706,0.669713735867212,,-0.013558105844654333,0.667673931883978,0.05141271896742028,22.700000762939453
2019-12-17,-0.007488989893405296,0.7280890804597702,,-0.018642716832754536,0.623145498002376,0.038248843065645355,22.530000686645508
2019-12-18,-0.010652452898522236,0.38332511100148003,,-0.02236839725480333,0.5770310203466675,0.02529904094754687,22.290000915527344
2019-12-19,-0.004934975586965318,-0.22522522522522523,,-0.01745371819584529,0.5936599059297667,0.03019041327450811,22.18000030517578
2019-12-20,-0.01758338071606924,37.38285714285714,,-0.022782302686210176,0.5364584394006751,0.01301723308536018,21.790000915527344
2019-12-23,0.010555279145143759,0.876337511464384,,-0.0064073727172728745,0.6010499935921055,0.036235315659466805,22.020000457763672
2019-12-24,0.003178914321935844,0.9447060875632304,,0.0007248166563980085,0.5812673001380858,0.02744186756222744,22.09000015258789
2019-12-26,-0.002716136963690996,1.0784711964549483,,0.00036328139690056105,0.5694823907885881,0.02369889489002519,22.030000686645508
2019-12-27,-0.006355029170831528,1.1039205615476801,,-0.0033691918460447834,0.41694915911755026,-0.021894539298158766,21.889999389648438
2019-12-30,0.005938833793513565,0.8588709677419355,,0.00045434933111510034,0.41694915911755026,-0.02176809267595925,22.020000457763672
2019-12-31,0.014986372245496815,0.8008306247742868,,0.012411676263601068,0.4247493494920009,-0.019736792572315753,22.350000381469727
2020-01-02,-0.002237187631130233,1.2293122886133032,,0.008228556211766547,0.35869553949973565,-0.0337955237965295,22.299999237060547
2020-01-03,-0.01614344014885194,1.1891049156272928,,-0.007239794839021929,0.26297591328359715,-0.05877301429742354,21.940000534057617
2020-01-06,0.0004557989352056424,0.8981952799629801,,-0.0073263164664669755,0.2789856499670014,-0.05265426453764743,21.950000762939453
