Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,23.520000457763672
2019-11-18,0.02976185552580457,inf,,,1.0,,24.219999313354492
2019-11-19,0.04252686688052809,2.0648556265179456,,,1.0,,25.25
2019-11-20,0.030495067634204842,1.7137007187976476,,,1.0,,26.020000457763672
2019-11-21,0.013066877271573851,1.3502465809141289,,0.05128820427121039,1.0,,26.360000610351562
2019-11-22,0.019726803428480766,1.1422735145718803,,0.04404564811434142,1.0,,26.8799991607666
2019-11-25,-0.022321372502006498,0.8797652992270037,,0.004663984352245576,0.84848512580081,,26.280000686645508
2019-11-26,0.015220685238929166,1.1552137584772753,,0.008924521965524068,0.8623855699345638,,26.68000030517578
2019-11-27,-0.022863590831115,0.813648379092811,,-0.014515778158295856,0.7565392925536609,,26.06999969482422
2019-11-29,-0.0007671828921287371,0.9526827712668421,,-0.012958494324293635,0.7535070002400431,,26.049999237060547
2019-12-02,-0.06372360445410219,0.7878363111427257,,-0.05808297215567093,0.5654134760393906,,24.389999389648438
2019-12-03,0.04797048403332527,1.3416629046392436,,-0.007378646811752376,0.6304347560971149,,25.559999465942383
2019-12-04,0.003521132803927074,1.16265859113671,,0.004149707934621327,0.6346396786008207,,25.649999618530273
2019-12-05,-0.025730988585875303,0.7605590643673074,,-0.01334490414014089,0.5857642761298484,,24.989999771118164
2019-12-06,-0.12725091373754316,-0.15663891127227147,,-0.10906863260709165,0.4272339885361024,-0.07270412238690405,21.809999465942383
2019-12-09,0.07381937871505562,-1.374821377536439,,-0.035658388153572584,0.46840445313180323,-0.03303052269780371,23.420000076293945
2019-12-10,-0.03757468650298379,-1.4444444444444444,,-0.04822223863806707,0.3916866727388767,-0.10732669641475867,22.540000915527344
2019-12-11,-0.007542150372178313,1.9055191768007484,,-0.028489506136699094,0.3467674118459664,-0.14027669309441582,22.3700008392334
2019-12-12,-0.00670547698933599,1.4445451455760734,,-0.011213991070973872,0.32337877391000786,-0.15705619124194148,22.219999313354492
2019-12-13,0.03915395437075997,0.7200219590620344,,0.01592748543896927,0.34299923342609856,-0.14099699131354515,23.09000015258789
2019-12-16,-0.0008661956531615944,1.3987946120611408,,0.018183401376523634,0.3603133163603151,-0.12214615327055489,23.06999969482422
2019-12-17,0.050715218542306095,0.4344485685363511,,0.05400468820622084,0.40048940745107203,-0.09145429183463205,24.239999771118164
2019-12-18,0.0239273898177641,0.24082925080654796,,0.05670980862816055,0.4488961710181652,-0.047947833319237354,24.81999969482422
2019-12-19,-0.008863791944379806,3.2284792855370874,,0.026539828247569064,0.4416734272931259,-0.05566214579875883,24.600000381469727
2019-12-20,0.00203248927988664,-1.776855693868142,,0.015406153771742703,0.5120147962283861,0.010660116252080964,24.649999618530273
2019-12-23,-0.03975657433680557,0.565905552672548,,-0.029758970113044625,0.41110069615526634,-0.07394363963766049,23.670000076293945
2019-12-24,0.004224773179019925,1.2411737734983952,,-0.021891185376125222,0.41165418554520317,-0.0732943153499479,23.770000457763672
2019-12-26,0.009255334838777385,1.2622829700775766,,-0.006049067349510495,0.4509803958234304,-0.04001600676906514,23.989999771118164
2019-12-27,-0.028345156801311888,0.6570578480148278,,-0.023787604275528396,0.5974025877516523,0.06877579260569622,23.309999465942383
2019-12-30,0.006864000475241605,1.4819241333234354,,-0.007275209579230668,0.5039999389648436,0.0021348948291062264,23.469999313354492
2019-12-31,-0.003408603581020797,0.7069578720633172,,-0.008310026820139593,0.5779815004707125,0.0377106672402816,23.389999389648438
2020-01-02,0.04061568139073524,1.3923333097144477,,0.027004242378013465,0.6581058471090511,0.08806433792793733,24.34000015258789
2020-01-03,0.0016433446149530795,1.3067175572519083,,0.02531750681533418,0.676470606568137,0.09720971710894344,24.3799991607666
2020-01-06,0.010664488836416464,1.2203917903181836,,0.024787885597537418,0.6406533311455934,0.06712859362570534,24.639999389648438
2020-01-07,0.003246750230832429,1.2100778657135562,,0.01753518734051851,0.64811492584794,0.07152144084771939,24.719999313354492
2020-01-08,0.02224923785139632,1.2992694955035735,,0.02432106892426633,0.6040404974520514,0.04249177790309844,25.270000457763672
2020-01-09,-0.024535054531149236,0.8273692329551221,,-0.0033155414381522696,0.48296592343772277,-0.006849318226599177,24.649999618530273
2020-01-10,-0.017849920521980533,0.8835434963937,,-0.019758705025632928,0.4625718596206317,-0.015853711014201632,24.209999084472656
2020-01-13,0.029326766570456186,1.1777037345550465,,0.006706001783757021,0.5229983246533305,0.010953365596026332,24.920000076293945
2020-01-14,-0.008427006066547338,0.928633738064364,0.010437614929923233,-0.0016968560279415623,0.6019606031854192,0.04393743155160745,24.709999084472656
2020-01-15,-0.011736099511267972,0.8650350360515893,-0.002338895800103158,-0.006590168189480772,0.5614366041280194,0.02734537677797877,24.420000076293945
2020-01-16,0.03890257002339981,1.1457208264850904,0.03525671236643446,0.026045499128517724,0.6146179475675936,0.05752401339230673,25.3700008392334
2020-01-17,-0.005518379675438001,0.8674334605630556,0.0295647796286711,0.01203367907935693,0.6751823204266053,0.08236808752823888,25.229999542236328
2020-01-21,-0.01862858984867155,0.83488866576103,0.011685886931450229,-0.0055426028434217844,0.6113989517826612,0.054963824169919295,24.760000228881836
2020-01-22,0.02504034435191782,1.1836510912242226,0.03805801225546879,0.013902172887042319,0.6571878827689384,0.08507908606439996,25.3799991607666
2020-01-23,-0.04806932047659063,0.7180467979559514,-0.009084755624382046,-0.03282626416326617,0.4863636179732289,-0.0073952466740901945,24.15999984741211
2020-01-24,-0.018211942749856713,0.6858664890960546,-0.02457080179664428,-0.03772820769038343,0.45285717944707626,-0.027071364648535767,23.719999313354492
2020-01-27,-0.02613823565904161,0.6851941747572815,-0.04655767753078777,-0.046400240043733,0.3953805379498756,-0.06249996129568425,23.100000381469727
2020-01-28,0.024242400722711777,1.3703506907545164,-0.0210094006869872,-0.014330939294521006,0.4323980110056906,-0.04288023848648492,23.65999984741211
2020-01-29,0.02916316730801194,1.3625436215587436,0.009315989190002982,0.023195244487262956,0.44235589541516973,-0.03640680884955405,24.350000381469727
2020-01-30,0.010677627302203119,1.143473724151015,0.01986058319427153,0.0302244013861237,0.4973753934531892,-0.0016226778416922327,24.610000610351562
2020-01-31,-0.052417752276882834,0.7176573064000995,-0.03135028031720655,-0.02049733217943872,0.447461672881875,-0.036761644911389,23.31999969482422
2020-02-03,0.006861057011403826,1.2024043463183447,-0.02250162613075024,-0.016915109393918826,0.40909087625088475,-0.057784932971467806,23.479999542236328
2020-02-04,0.025127775301979183,1.2054412612959047,0.00302114169697254,0.004339468837070148,0.46144581635677995,-0.025900421422945463,24.06999969482422
2020-02-05,-0.04819276535601891,0.8074407847515751,-0.04640999026746084,-0.03243517334559287,0.4176662913675731,-0.061834571014096285,22.90999984741211
2020-02-06,-0.000873001217672642,0.5467430490394587,-0.046716730668073136,-0.019028038532137637,0.3495144709665189,-0.0977533057763943,22.889999389648438
