Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,184.0
2019-11-18,-0.0029347461202869907,-inf,,,0.0,,183.4600067138672
2019-11-19,-0.0027253896309936687,3.286293689609925,,,0.0,,182.9600067138672
2019-11-20,-0.012789743718906066,1.3762024029910342,,,0.0,,180.6199951171875
2019-11-21,0.0011073647017953991,0.7526178355709123,,-0.008510055395564597,0.055869064870854857,,180.82000732421875
2019-11-22,-0.0037054164395260436,1.368682974696853,,-0.007995550935696372,0.04706135784296123,,180.14999389648438
2019-11-25,0.021482156575593825,0.6383212987146003,,0.012690286874032175,0.5012317839727146,,184.02000427246094
2019-11-26,0.005542815943867074,0.6319547514942436,,0.015977568365122874,0.5568922255555501,,185.0399932861328
2019-11-27,-0.0012429514477090287,1.5691253015107274,,0.010067324878608064,0.5432228037663213,,184.80999755859375
2019-11-29,-0.010551360716424152,1.1841423948220064,,-0.0028138759722781126,0.44964677052148017,,182.86000061035156
2019-12-02,-0.008749896632260223,1.3211943153867176,,-0.012734362928304654,0.39396287114973305,,181.25999450683594
2019-12-03,-0.01743345745936864,1.2628380824326422,,-0.02364945863310919,0.31654267332181957,,178.10000610351562
2019-12-04,-0.00033696134377403375,1.1959909089047687,,-0.016429696890989942,0.3153656855617521,,178.0399932861328
2019-12-05,0.0038194111447613643,0.8459365530465152,,-0.005984548765926023,0.34304438465125303,,178.72000122070312
2019-12-06,0.009456146093683504,0.8556423540840282,,0.006157094061287394,0.4030257016472203,-0.019510849662449092,180.41000366210938
2019-12-09,0.0034919883112654038,0.8383121644315145,,0.009918408693738945,0.43494600368179087,-0.013190959005625391,181.0399932861328
2019-12-10,-0.007677858159503725,1.2642552831306606,,0.0004343484922169072,0.41508448687425575,-0.018091455487096564,179.64999389648438
2019-12-11,0.013693330350373678,0.7859804949898458,,0.009557294297757313,0.5379909007651169,0.008249393940008343,182.11000061035156
2019-12-12,0.015210610417753623,0.6604105738379852,,0.017960805803330482,0.5915237446597734,0.022453254032414494,184.8800048828125
2019-12-13,-0.012981442513454566,1.4199664645943506,,0.0024610950414383215,0.5487243828363968,0.01293367699137149,182.47999572753906
2019-12-16,-0.003671625299387249,1.334483907106307,,-0.002063830259107058,0.44664398847376047,-0.012009600383418362,181.80999755859375
2019-12-17,0.002530150817030563,0.8140854018242047,,-0.002408167787317561,0.4312658645778432,-0.01496967744366784,182.27000427246094
2019-12-18,-0.008064965086113318,1.3239409141583054,,-0.009032699930672683,0.40626486909489606,-0.02169793063042802,180.8000030517578
2019-12-19,-0.008296460036953612,1.2227648780077047,,-0.011205951913929035,0.41499541654096767,-0.01946843238932061,179.3000030517578
2019-12-20,0.010094799374159802,0.6064560557803219,,0.0002871947159275301,0.49645404909356405,-0.0008275069018537362,181.11000061035156
2019-12-23,0.0017116534567336306,0.7667915744052688,,0.002431187608791019,0.5907099993246121,0.01864116761175194,181.4199981689453
2019-12-24,-0.0014331083092273822,1.1024397467698346,,0.002223978741324073,0.5843245352052966,0.017524210815725638,181.16000366210938
2019-12-26,0.001435165056194565,0.8315199140304923,,0.0029743005624935925,0.5746680496349454,0.015107413438901762,181.4199981689453
2019-12-27,-0.003968698202899468,1.3020475748152336,,-0.00255021784216225,0.5084743797717156,0.0016074124507858834,180.6999969482422
2019-12-30,-0.008522375828118656,1.173728287841191,,-0.008917290613991158,0.4478360383383335,-0.010384388498358654,179.16000366210938
2019-12-31,-0.0011163035507599783,1.1944451785100816,,-0.007321916484250401,0.47950127428554334,-0.0038407303426615247,178.9600067138672
2020-01-02,0.002011626044064352,0.7183787251930353,,-0.003290471068204237,0.40529551611082043,-0.015320373822316213,179.32000732421875
2020-01-03,-0.013997377108549758,1.313396981829381,,-0.012179478479677375,0.22114697154715884,-0.04364997355627498,176.80999755859375
2020-01-06,-0.01515747250034949,1.2940252309712517,,-0.019957670507620096,0.2169491700761907,-0.04575839018099237,174.1300048828125
2020-01-07,0.0007465090471392433,0.73956691129836,,-0.013786433536340459,0.23434146027178088,-0.04152688605215227,174.25999450683594
2020-01-08,0.0005165362074894819,0.7802660916864724,,-0.00810128889863082,0.21387250735101987,-0.04345201066164639,174.35000610351562
2020-01-09,-0.0047605494809210835,1.3767624430836867,,-0.006265231786713676,0.22424208796010517,-0.040265479294338435,173.52000427246094
2020-01-10,-0.012044787604995388,1.2631206806103596,,-0.012147240411718108,0.21464778072478738,-0.04389297402133763,171.42999267578125
2020-01-13,0.006183356837607512,0.8244460896729807,,-0.004156775674905577,0.16947893141740494,-0.04759535689988181,172.49000549316406
2020-01-14,-0.0005218365923425061,1.2481547188820992,-0.041190205953756,-0.002534203072006469,0.14820638130480276,-0.049718908408659335,172.39999389648438
2020-01-15,0.0012181364344669987,0.825030270061593,-0.03849956562920365,0.00069569958332516,0.1652318027188531,-0.04719586486487848,172.61000061035156
2020-01-16,0.015352493407762902,0.7800748681299983,-0.022622043050392393,0.014013105371705192,0.2968341103622646,-0.033954380577013055,175.25999450683594
2020-01-17,-0.008330431934489124,1.5948031410186498,-0.02952465665243076,0.002815751600662164,0.28301939302741586,-0.03818480361380827,173.8000030517578
2020-01-21,-0.015707685153066864,1.2183925732163923,-0.043493415344998954,-0.011316044542457271,0.26331235736759967,-0.045155147200979795,171.07000732421875
2020-01-22,-0.0056117768911282395,1.1320704413106013,-0.04743505479565768,-0.01425508832908573,0.25210117795900233,-0.049452423846103155,170.11000061035156
2020-01-23,0.00911176912701439,0.8789741809933438,-0.037611670794422514,-0.0041768079898907295,0.29884485433656466,-0.042716949304266616,171.66000366210938
