Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,20.09000015258789
2019-11-18,0.0019909909345401378,inf,,,1.0,,20.1299991607666
2019-11-19,0.0004967823794710391,1.9109311740890689,,,1.0,,20.139999389648438
2019-11-20,0.003475655260456234,1.7266949152542372,,,1.0,,20.209999084472656
2019-11-21,0.0034637112985638208,1.2736196319018405,,0.005453693281389338,1.0,,20.280000686645508
2019-11-22,0.011341199923518008,1.3400770712909442,,0.012639504417065073,1.0,,20.510000228881836
2019-11-25,-0.0004875781945508084,0.798705966930266,,0.008461241789806007,0.9767436702684481,,20.5
2019-11-26,-0.012682937994235921,0.7920792079207921,,-0.005307655953825097,0.6086952916167946,,20.239999771118164
2019-11-27,-0.006422883509717536,0.7818181818181819,,-0.01072410695917081,0.5121954056141199,,20.110000610351562
2019-11-29,-0.00348084001490212,0.7863372093023255,,-0.011834289252312669,0.47191052171378606,,20.040000915527344
2019-12-02,-0.006986092345364847,0.4454713493530499,,-0.01279891666988997,0.40776679252690184,,19.899999618530273
2019-12-03,0.024120580474251252,2.2821576763485476,,0.012218096022716729,0.5960261470931885,,20.3799991607666
2019-12-04,0.00883220375800109,1.5709090909090908,,0.01792254245663827,0.6390530073461115,,20.559999465942383
2019-12-05,-0.01167314092180416,0.7731481481481481,,0.003952565445193956,0.5595853642145876,,20.31999969482422
2019-12-06,0.006397690456085403,1.2050898203592815,,0.006298643045602459,0.58737873066959,0.017919393111860638,20.450000762939453
2019-12-09,-0.007335037666636457,0.5167701863354037,,-0.004999530875620106,0.539170454255797,0.008445110947906898,20.299999237060547
2019-12-10,-0.014778288095344094,0.04807692307692308,,-0.016038563162714792,0.47154487303741033,-0.00695131052091269,20.0
2019-12-11,0.0034999847412109375,18.1,,-0.007810964210942961,0.47154487303741033,-0.006927233844161829,20.06999969482422
2019-12-12,-0.007972090176631697,-0.10773480662983426,,-0.01171448734774394,0.42745084839577097,-0.01824461670147015,19.90999984741211
2019-12-13,-0.0030135342241190965,9.76923076923077,,-0.008788547496191068,0.3613446320982589,-0.032179416872102684,19.850000381469727
2019-12-16,0.0030226430624351597,0.30708661417322836,,-0.00190495823635084,0.37860080689471126,-0.02878049524818982,19.90999984741211
2019-12-17,-0.007031611789119818,5.222222222222222,,-0.006632478530252506,0.398268523373283,-0.023221310210940094,19.770000457763672
2019-12-18,-0.0035407027417002634,1.3289689034369885,,-0.006455491970214333,0.408888922797309,-0.020387858526521585,19.700000762939453
2019-12-19,0.0015227806159940904,0.6576354679802956,,-0.0031326119394973206,0.4298639136393608,-0.015469129697036177,19.729999542236328
2019-12-20,0.007095859110253233,0.4419475655430712,,0.0037381566090448626,0.49321294304879015,-0.0015074763754739928,19.8700008392334
2019-12-23,-0.010065463235640726,1.8305084745762712,,-0.00394978013335523,0.3160624424336578,-0.03483803305740418,19.670000076293945
2019-12-24,0.008642606793826557,0.8726851851851852,,0.003946962698391898,0.31250018626450754,-0.03501942276541248,19.84000015258789
2019-12-26,0.007560464585516069,0.6604774535809018,,0.008577179322393214,0.4098360826601157,-0.01624015396959433,19.989999771118164
2019-12-27,0.02301155563222701,0.3413654618473896,,0.024343840648380688,0.5,0.0,20.450000762939453
2019-12-30,0.0009779241891902934,-0.8117647058823529,,0.019219244065048935,0.5418720044949605,0.008374388309512204,20.469999313354492
2019-12-31,0.01612114972035017,7.463768115942029,,0.024126016412101325,0.694174802228082,0.039999961853027344,20.799999237060547
2020-01-02,-0.035096133125603446,-0.13592233009708737,,-0.014049914740878022,0.5,0.0,20.06999969482422
2020-01-03,-0.003487777572924955,8.228571428571428,,-0.017585214909324076,0.5171103130375756,0.004520349235441534,20.0
2020-01-06,-0.007999992370605447,1.703125,,-0.01956906173394668,0.4981684546620042,-0.0005037898584209222,19.84000015258789
2020-01-07,0.003528210397472531,0.781855249745158,,-0.010634065853534325,0.5,0.0,19.90999984741211
2020-01-08,-0.002511262553678284,1.3259452411994785,,-0.003812171471253789,0.5169811755323667,0.004552359661304184,19.860000610351562
2020-01-09,0.00151051250629064,0.7984267453294002,,-0.0005025432337467661,0.5363982490371897,0.009644599967042478,19.889999389648438
2020-01-10,0.006033224882643795,0.6219211822660099,,0.005426599480306438,0.5518520009861703,0.014191621547993805,20.010000228881836
2020-01-13,-0.0024988077879684045,1.6534653465346534,,0.0017062758509349685,0.5172410517169435,0.00452935286552969,19.959999084472656
2020-01-14,-0.0015029449234901238,1.2718562874251498,-0.008038207388187057,1.914047809137287e-08,0.5532788070612643,0.013218110212169565,19.93000030517578
2020-01-15,0.005017580528774879,0.7702448210922788,-0.002986524406244251,0.0033059881728334517,0.5400845511809883,0.00957663974779921,20.030000686645508
2020-01-16,-0.003994005040618531,1.3337408312958434,-0.00674612227502569,-0.0013015343615115915,0.49130455334404216,-0.002000950907288246,19.950000762939453
2020-01-17,0.0025062273257367984,0.7094408799266728,-0.0040832594908895015,0.001301683785663199,0.3809519003897459,-0.022004926462152907,20.0
2020-01-21,-0.0015000343322754128,1.425064599483204,-0.00527997157864335,-0.0003004054968152037,0.36842089412596146,-0.02442599007190993,19.969999313354492
2020-01-22,0.01301954120288662,0.815049864007253,0.007733573170406904,0.009682545448702173,0.3442622096501523,-0.02740383248710021,20.229999542236328
2020-01-23,0.0019773067934989452,0.6918798665183538,0.010028051461285381,0.009261125391534009,0.5877196798329564,0.009965160238195159,20.270000457763672
2020-01-24,0.0024666618614404,0.5980707395498392,0.012746536877823011,0.008036506339053062,0.6428571428571428,0.015999984741210893,20.31999969482422
2020-01-27,-0.003937004178520276,1.6290322580645162,0.008759349530353067,0.0016826692897951023,0.6923076923076923,0.020161270940217024,20.239999771118164
2020-01-28,0.002964400524747113,0.6749174917491749,0.011510253600339082,0.0013811906480980518,0.6893203164350686,0.019588116154562796,20.299999237060547
2020-01-29,-0.003448260958376026,1.7334963325183375,0.0077837782738217065,-0.0020718330160659493,0.6761900955854838,0.018630358535432823,20.229999542236328
2020-01-30,0.006920479494068932,0.763046544428773,0.014164491083526132,0.0038439297773857906,0.7068968635672299,0.024132803635719124,20.3700008392334
2020-01-31,-0.0019637169307474833,1.5046210720887245,0.012235953582317993,0.0017739263466427513,0.6481477556902471,0.01599198856391526,20.329999923706055
2020-02-03,0.013772783457761228,0.7874692874692875,0.026113395653302396,0.011881411010967735,0.7480919253717869,0.032565208201064344,20.610000610351562
2020-02-04,-0.010189276351394883,1.2870514820592824,0.01555691940412074,0.0005885575660136144,0.6577175108264176,0.02358250407213669,20.399999618530273
2020-02-05,0.004411772268178904,0.8496969696969697,0.01998654933963584,0.0024461652718696936,0.6554047436168403,0.022965505177408696,20.489999771118164
2020-02-06,0.019521699511880763,0.6790299572039943,0.039135433895035154,0.01684187739926113,0.761110286949519,0.04711772384766988,20.889999389648438
2020-02-07,-0.007659159985011432,1.5441176470588236,0.030241263108705896,0.005139631349753593,0.6910989902056337,0.036499977111816406,20.729999542236328
2020-02-10,0.0033767340265298262,0.6938775510204082,0.03278339017950782,0.006678914364678379,0.7128202018265529,0.04156234112391832,20.799999237060547
2020-02-11,-0.0038461503192516178,1.2862745098039217,0.02777774663513921,-0.00028949809360845347,0.6384178294832601,0.024221442521298098,20.719999313354492
2020-02-12,0.0019305461801615298,0.5990853658536586,0.028601171379651902,-0.0009624308852289598,0.6384178294832601,0.0241736438111666,20.760000228881836
2020-02-13,0.0,1.0,0.02751931705590227,0.0002891258977859579,0.6279068993775623,0.021653569914653614,20.760000228881836
2020-02-14,-0.004335267417901134,1.3511450381679388,0.021926687200820805,-0.003471205343562933,0.6242773036978236,0.021245074606639935,20.670000076293945
2020-02-18,-0.0019352160319157097,1.6440677966101696,0.01877797324679742,-0.003766691211914197,0.5964909345424327,0.016256154488104357,20.6299991607666
2020-02-19,0.0014542262659207328,0.7674684994272624,0.019089426461613712,-0.001739469520410264,0.6287421593395799,0.021255576614227056,20.65999984741211
2020-02-20,0.0,1.0,0.018097594845837506,-0.0007738433387065591,0.5947706388851144,0.014236573207211833,20.65999984741211
