Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,24.56999969482422
2019-11-18,-0.021570972156280566,-inf,,,0.0,,24.040000915527344
2019-11-19,-0.012063265577499815,2.3725410667207463,,,0.0,,23.75
2019-11-20,-0.014315795898437456,1.7583554149927345,,,0.0,,23.40999984741211
2019-11-21,-0.006407501901237955,1.4708084196198532,,-0.02293539046028592,0.0,,23.260000228881836
2019-11-22,0.0017196477981562541,0.6288339502908514,,-0.01069976257753158,0.029628928436198406,,23.299999237060547
2019-11-25,0.004721056392851697,0.6145800483548828,,-0.0006830011464120656,0.1027395291720012,,23.40999984741211
2019-11-26,-0.009397664023428565,2.022577610536218,,-0.005318667119835863,0.0892855723697582,,23.190000534057617
2019-11-27,0.041828343726422856,0.33585623678646936,,0.029662457818689036,0.4226414714091792,,24.15999984741211
2019-11-29,-0.013658937325755072,2.1071383608208487,,0.010687931422556751,0.3758388660355343,,23.829999923706055
2019-12-02,-0.004616055841533351,1.4092728684949514,,0.002451163064315365,0.3624594070920077,,23.719999313354492
2019-12-03,-0.0008431092324602263,1.2916013058040445,,-0.000843141369737177,0.3601286449715247,,23.700000762939453
2019-12-04,0.018565342301466448,0.7110126374528147,,0.00961938702233911,0.4394364986406765,,24.139999389648438
2019-12-05,0.00952781505386402,0.6322884446701444,,0.017451602899889895,0.4735451030297097,,24.3700008392334
2019-12-06,0.020106678467130434,0.532856308411215,,0.029058714377236727,0.533957979334509,0.011803049211613681,24.860000610351562
2019-12-09,0.0032180177691847334,0.39969854754727324,,0.02204737715727667,0.6178010654195994,0.03743758669946495,24.940000534057617
2019-12-10,0.0020047809137881956,-1.4281796366129584,,0.013381976446611432,0.6731845138040512,0.0522105166786595,24.989999771118164
2019-12-11,0.030812343530054243,3.245799327892463,,0.03105987111075037,0.793017765945758,0.10038446803875178,25.760000228881836
2019-12-12,0.033385116564841555,1.714391362224523,,0.0466305112843135,0.8559324636573106,0.1444540230992546,26.6200008392334
2019-12-13,0.0037565165653079546,1.414330083685618,,0.03541808769904131,0.8577408278616733,0.1467811239604746,26.719999313354492
2019-12-16,0.013098817008382113,1.2197212309756915,,0.03194570472387537,0.8645420612449296,0.15634343747408042,27.06999969482422
2019-12-17,0.030661246141969967,1.2286014353229477,,0.040501218842299735,0.9182949717793573,0.20310474238909104,27.899999618530273
2019-12-18,-0.012186385564036839,0.739299452506462,,0.014204742864498687,0.8400000915527692,0.14072846192068433,27.559999465942383
2019-12-19,-0.008708264723108816,0.7032815769188415,,0.0002196726010950112,0.8553972744714681,0.1464540403815242,27.31999969482422
2019-12-20,0.0010981217782075614,1.2897909653174666,,-0.0032798611661493116,0.8757766624149491,0.15303546261367407,27.350000381469727
2019-12-23,0.014990853444005525,1.2172448329236092,,0.0065994760953567155,0.8888888888888888,0.17130798882889287,27.760000228881836
2019-12-24,-0.0014409551584126934,0.9213852943376468,,0.006462838488248579,0.8713691632480157,0.1483015747399401,27.719999313354492
2019-12-26,0.015151518279136633,1.1137359961032636,,0.01742713108213234,0.8762473431320034,0.15469833486200368,28.139999389648438
2019-12-27,-0.045842183232358225,0.7470175182836456,,-0.02590333620215257,0.6712564504337166,0.0800482591416165,26.850000381469727
2019-12-30,-0.018994421662422267,0.7960318751016425,,-0.03735106149368128,0.6121794607277208,0.05613470683845656,26.34000015258789
