Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,20.75
2019-11-18,0.008674713502447196,inf,,,1.0,,20.93000030517578
2019-11-19,0.01624463199380899,4.090395480225989,,,1.0,,21.270000457763672
2019-11-20,0.014574492678453677,1.6332872928176796,,,1.0,,21.579999923706055
2019-11-21,0.01065799550738955,1.2325581395348837,,0.025484269073118737,1.0,,21.809999465942383
2019-11-22,0.005043586109359399,1.4459691252144082,,0.019440053466081464,1.0,,21.920000076293945
2019-11-25,0.060675178790004836,1.2422301304863583,,0.05845397505921546,1.0,,23.25
2019-11-26,-0.023225845829133118,0.8747135217723453,,0.02049067045610875,0.8223681733879772,,22.709999084472656
2019-11-27,-0.010568022051672288,0.868122270742358,,0.0016939963462778707,0.7621949623909308,,22.469999313354492
2019-11-29,0.008900790789992952,1.0759557344064385,,0.0029198534355623362,0.7758619650177059,,22.670000076293945
2019-12-02,-0.004852254520571919,0.8515661524076671,,-0.0075664316904621165,0.7520889174607306,,22.559999465942383
2019-12-03,-0.022606393659350688,0.8001646994235521,,-0.019651440932730524,0.6585364038217663,,22.049999237060547
2019-12-04,0.02902500313566403,1.2720411663807891,,0.008982604552782103,0.7046412517348207,,22.690000534057617
2019-12-05,-0.02335833733674786,0.7831715210355987,,-0.011861231906362235,0.633775968150561,,22.15999984741211
2019-12-06,0.0018050954784647466,1.2661845730027548,,-0.005910765122843942,0.6365347783670238,0.0698795548404556,22.200000762939453
2019-12-09,0.023423357321821436,1.287734566222464,,0.01591841242001557,0.6584068956181308,0.08552312384515637,22.719999313354492
2019-12-10,0.02728877015717912,1.1972544878563887,,0.03173901629578224,0.6745361093331361,0.09732015281027673,23.34000015258789
2019-12-11,0.01456727293766491,1.153819015699418,,0.037686250044110636,0.6761743865686922,0.09731234424903001,23.68000030517578
2019-12-12,0.051520240609449486,1.291086989756918,,0.06555972209910865,0.7223020228310852,0.1416781397639697,24.899999618530273
2019-12-13,-0.3024095941629309,0.37548845470692715,,-0.22462276565755535,0.3416841208279246,-0.20757295717262714,17.3700008392334
2019-12-16,-0.032815289270763714,0.24503311258278146,,-0.20821947342363456,0.2630419299839312,-0.27741938765330976,16.799999237060547
2019-12-17,0.15357143100427129,4.507078507078507,,-0.0512092764115355,0.39361024941899,-0.1466314424461096,19.3799991607666
2019-12-18,-0.011351874245684401,0.5194174757281553,,-0.018543176826071317,0.39411392079904106,-0.14730750187318276,19.15999984741211
2019-12-19,-0.0020876309236564916,0.3952721275426058,,0.0410541683065786,0.38526183073891196,-0.15659458425731487,19.1200008392334
2019-12-20,-0.010983314989734483,-2.0681502086230874,,0.012637895669642463,0.3827874360006199,-0.16179076706275997,18.90999984741211
2019-12-23,0.02009524437765875,0.3382649630127774,,0.006154850443652604,0.4106218301451957,-0.12516999623720326,19.290000915527344
2019-12-24,-0.023846602902492076,2.2445328031809146,,-0.012170829273388417,0.37352555471839993,-0.17011901804751894,18.829999923706055
2019-12-26,-0.02867758950433552,1.5589016829052258,,-0.03166028998807602,0.37328098179862346,-0.17463894217204667,18.290000915527344
2019-12-27,-0.03225807124410851,1.3261363636363637,,-0.048591683890456316,0.35777496565084477,-0.2027026957364917,17.700000762939453
2019-12-30,-0.02203397063200474,1.398886032562125,,-0.05327066887180809,0.32759722735494917,-0.2381161976634475,17.309999465942383
2019-12-31,0.0,1.0,,-0.03231220021342951,0.2999336414876001,-0.2583547835142972,17.309999465942383
2020-01-02,0.004621601743169057,0.8609494640122511,,-0.011931852860884273,0.2876434729144928,-0.2656250352392321,17.389999389648438
2020-01-03,-0.006325400049663421,1.1728922091782283,,-0.006782346700114683,0.22189786468851877,-0.30602405817765777,17.280000686645508
2020-01-06,-0.009259250061012025,1.1822869275098575,,-0.009373864745694349,0.4802527703251592,-0.014392630277560436,17.1200008392334
2020-01-07,-0.028621591965338866,1.1544381734222677,,-0.030094526445579195,0.4863999980468756,-0.0101190526198911,16.6299991607666
2020-01-08,-0.012026389999023945,1.1455555555555557,,-0.03182084671128027,0.11886327960394183,-0.1522187297903954,16.43000030517578
2020-01-09,-0.012172900744040094,1.0787584869059166,,-0.030350135101771425,0.11948070606536518,-0.15292277288674028,16.229999542236328
2020-01-10,-0.03327171762683989,1.0598813163100163,,-0.0444579969709864,0.10574727561759147,-0.17939336340466505,15.6899995803833
2020-01-13,-0.01083487107495995,1.0880556498133696,,-0.03602480486786641,0.10672873439714081,-0.1792701965628185,15.520000457763672
2020-01-14,0.027061798339672816,0.9337283642600966,-0.19632955498425653,-0.0013782930054124787,0.11494232461981824,-0.17366517242865886,15.9399995803833
2020-01-15,0.021330057416101278,0.8929525718102872,-0.17453633843800354,0.021842877091995838,0.1985816178466527,-0.13542215865068707,16.280000686645508
2020-01-16,0.016584676844425328,0.7974565176734617,-0.15616120776181652,0.03463361664066533,0.2803027675827721,-0.09513403998736913,16.549999237060547
2020-01-17,0.035045314226193724,0.7396810506566605,-0.12195500974761309,0.05195279693927479,0.4278478775549425,-0.03220347896065234,17.1299991607666
2020-01-21,-0.03152358637678676,1.2555485098287889,-0.14416156148708226,0.005576457171658111,0.4121951321630887,-0.04159441568852151,16.59000015258789
2020-01-22,-0.04520795618455775,1.144949494949495,-0.17651186259621143,-0.03871827467339173,0.34845357175863567,-0.08492197335111029,15.84000015258789
2020-01-23,-0.029040406168924116,1.1129245699161887,-0.19357163578582826,-0.05632590884584365,0.3078393354982788,-0.11558363115320125,15.380000114440918
2020-01-24,0.0006502099354632751,0.9405469678953626,-0.18464654097104172,-0.04207641242751725,0.3157893758413205,-0.10937501552204232,15.390000343322754
2020-01-27,-0.03703707834846415,1.0537294563843236,-0.2065531793547738,-0.050243552430696004,0.2924186321140415,-0.13434585465313387,14.819999694824219
2020-01-28,0.024966254600416793,0.9452109578084383,-0.17874137127861278,-0.008744479047811282,0.36715864204449583,-0.08659047823529298,15.1899995803833
2020-01-29,-0.019749785737188108,1.0253860799661518,-0.18640546653632684,-0.01612261607572507,0.36050718910074175,-0.09373097585201484,14.890000343322754
2020-01-30,0.010073849232484333,0.9428512481947596,-0.16968007493610393,-0.001725741597936814,0.39122483069654707,-0.07332098668804587,15.039999961853027
2020-01-31,-0.017952094732325397,1.0437636761487965,-0.176309821631644,-0.011511146418009544,0.4115384777622235,-0.05863601958089748,14.770000457763672
2020-02-03,-0.052132730798862714,1.0859538784067087,-0.20967582668264828,-0.05264582927660355,0.368965417451393,-0.09793817093628443,14.0
2020-02-04,0.041428565979003906,0.899034749034749,-0.16803378600944463,-0.0051856040468690745,0.38590603328804446,-0.0853199305193798,14.579999923706055
2020-02-05,-0.010288039733552079,1.0532531672750698,-0.1673638787330235,-0.009200756888944728,0.339687915270037,-0.11363638227529582,14.430000305175781
2020-02-06,-0.018018033498487074,1.056676860346585,-0.17215592592182405,-0.015288399858312762,0.29340279042537193,-0.14380660244606236,14.170000076293945
2020-02-07,-0.029640089910556555,1.0239243681265677,-0.18528174544471443,-0.03073453116870639,0.19821427841575584,-0.19731461333097577,13.75
2020-02-10,0.0312727494673295,0.9596758997550405,-0.14781091460179496,-0.002953158243147125,0.2805100229611432,-0.14526822334213008,14.180000305175781
2020-02-11,-0.001410469487533872,1.0243471431376399,-0.13505590229731024,0.001556071610862908,0.32352938819391325,-0.10606062430506402,14.15999984741211
2020-02-12,0.036016965704631865,0.9817903009392371,-0.10019320584102542,0.03411814557848469,0.426195428668637,-0.046163851291543545,14.670000076293945
2020-02-13,-0.0020449715620430853,1.0128855915657946,-0.0990491823949885,0.025210099859717783,0.4223602472208193,-0.04873294238264281,14.640000343322754
2020-02-14,-0.005464475534834423,1.0254433307633,-0.09727817232980263,0.00817062869628038,0.47004616092180335,-0.017543811104012486,14.5600004196167
2020-02-18,-0.0034340789350183476,1.0135338345864662,-0.09384708067735525,0.00013785813007460845,0.4154229557976645,-0.04476625215840235,14.510000228881836
2020-02-19,0.016540300987759382,0.9291543026706232,-0.07253120710445415,0.00847803805318259,0.48232318914468175,-0.009402306252164427,14.75
2020-02-20,-0.010169465663069421,1.11437125748503,-0.07570072221188284,-0.0008212354888391671,0.44444449796152113,-0.029255291323091903,14.600000381469727
2020-02-21,-0.0034246705087982443,1.1776822496865484,-0.07190354539607591,-0.0030149412546041088,0.47058820529493134,-0.014895075166579841,14.550000190734863
2020-02-24,-0.05635743214771194,1.0655513307984792,-0.11702763676680761,-0.04837818984657305,0.46437989544309866,-0.019285746983119467,13.729999542236328
2020-02-25,-0.07647481952424917,1.0483870967741935,-0.17713097224421248,-0.09827903360117018,0.2769953619193836,-0.13031547520387898,12.680000305175781
2020-02-26,-0.14511041863593888,1.0705241660993874,-0.28862054439908136,-0.1837349353031802,0.19831935359161718,-0.24878725410007252,10.84000015258789
2020-02-27,-0.04612546060533329,1.0493450337021493,-0.3135839261173765,-0.16800771681207638,0.19063008131960174,-0.2702893368443624,10.34000015258789
2020-02-28,0.04448743049891002,0.9500666585868379,-0.2752164179004297,-0.07518409597252995,0.26324240975570473,-0.21454544067382808,10.800000190734863
2020-03-02,0.0037037001061668295,0.9675979078964153,-0.2644489233618188,-0.02342342645759543,0.21404109029793175,-0.23554302402721183,10.84000015258789
2020-03-03,-0.10516608185200027,1.035596572181938,-0.33323023972678933,-0.07654229581873018,0.1795977001650705,-0.3149717575005543,9.699999809265137
2020-03-04,0.06907217417200173,0.9761935073201782,-0.2788093837460406,-0.00384247381760916,0.1980336896173128,-0.29311521256795825,10.369999885559082
2020-03-05,-0.08678877805809648,1.0393844548774127,-0.3330985749839105,-0.07483389892915682,0.1764705741931188,-0.3531420734325298,9.470000267028809
2020-03-06,-0.03695885655761855,1.0210790464240904,-0.3493731037571477,-0.0787878903475675,0.17070215597354563,-0.37362639953830634,9.119999885559082
2020-03-09,-0.19078945098161004,1.0521012533792087,-0.4650623306108672,-0.1985230103653669,0.14170853009455953,-0.49138525168654446,7.380000114440918
2020-03-10,0.08536586784167621,0.9654286381686522,-0.4112025735802818,-0.09695601353043426,0.17408125378841122,-0.4569491370249603,8.010000228881836
2020-03-11,-0.1385767917349181,1.0500846842487297,-0.484632328853821,-0.15606653674565063,0.15929204286689838,-0.5273972660901509,6.900000095367432
2020-03-12,-0.31594206884713005,1.1440092165898617,-0.6399145737577383,-0.34680324173247123,0.13402830126008922,-0.6756013932427817,4.71999979019165
2020-03-13,0.24152550720271648,0.9479355488418932,-0.543880123706757,-0.1086096639934434,0.21381821324371983,-0.5731973540503168,5.860000133514404
2020-03-16,-0.16723549432510898,1.0437692552852438,-0.6113334459147411,-0.19657555874064558,0.21491229996456482,-0.6151419560732205,4.880000114440918
2020-03-17,0.0,1.0,-0.6016163862804089,-0.1042584306130433,0.24831083271627763,-0.5498154939346667,4.880000114440918
2020-03-18,-0.23770493004662252,1.1049363867684479,-0.6881222359887506,-0.2269326682056193,0.2352000202941875,-0.6402321108593805,3.7200000286102295
2020-03-19,0.1908601597494195,0.921518054532056,-0.6194975481096474,-0.06815317891051365,0.25019608290458506,-0.5898148379535174,4.429999828338623
2020-03-20,-0.14672683569665534,1.0444822071171531,-0.6670336979168685,-0.12863071428821105,0.2357784531185854,-0.6512915204630001,3.7799999713897705
2020-03-23,0.005291000285156278,0.9483204134366925,-0.6565049442652596,-0.0781174256045244,0.25898694352516616,-0.6082474198930764,3.799999952316284
2020-03-24,0.22894740391966417,0.9617519426783732,-0.5679526282381171,0.14460786986309793,0.27090033904500416,-0.5496624756189985,4.670000076293945
