Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,40.25
2019-11-18,-0.024844720496894457,-inf,,,0.0,,39.25
2019-11-19,-0.015286585327925928,2.3678220382824624,,,0.0,,38.650001525878906
2019-11-20,0.006468305048645595,0.29943194232029713,,,0.13513524659460657,,38.900001525878906
2019-11-21,-0.017994877518803354,5.1791317037577524,,-0.02176696500366515,0.09803924501882676,,38.20000076293945
2019-11-22,0.010471144062638604,0.45836855452240066,,-0.0030992247475172263,0.2203384351190445,,38.599998474121094
2019-11-25,0.0,1.0,,0.00025909099491228105,0.2203384351190445,,38.599998474121094
2019-11-26,-0.012953368387701336,1.8243430152143845,,-0.009875287750410133,0.18840530033304007,,38.099998474121094
2019-11-27,0.0013124161091968567,0.48218347232752085,,-0.004696008831387544,0.20000021798270085,,38.150001525878906
2019-11-29,-0.0013106959307430666,1.60062893081761,,-0.005481613557038134,0.1971831439955642,,38.099998474121094
2019-12-02,-0.009186312024627163,1.6950447500545733,,-0.010225469215772609,0.17948730488809247,,37.75
2019-12-03,-0.0066225165562914245,1.4241468126207342,,-0.011075941408342005,0.16867482061737404,,37.5
2019-12-04,0.006666666666666599,0.7283989691187774,,-0.0026420079260238705,0.2159091894291308,,37.75
2019-12-05,-0.0013244831009416869,1.4158907510862817,,-0.0015889588113112696,0.2134832809134012,,37.70000076293945
2019-12-06,0.006631299600549534,0.6911880754055238,,0.0058309158755425194,0.2553192698183636,-0.05714283818783972,37.95000076293945
2019-12-09,0.030302969382405953,0.4001649118355956,,0.028947328266344607,0.48453592030190384,-0.003821694926851138,39.099998474121094
2019-12-10,0.031969310710519006,-0.46568394357267395,,0.04614982611824425,0.6545451771129261,0.04398439537198784,40.349998474121094
2019-12-11,0.024783148396928967,9.644315861130021,,0.0524306214424477,0.695999755859375,0.06298192421952176,41.349998474121094
2019-12-12,-0.004836685746611447,0.6675489677077819,,0.029264682267105657,0.7565219756562445,0.0772251493199303,41.150001525878906
2019-12-13,-0.017010953511125138,0.6247422680412371,,-0.0007410765720383683,0.6528927704226622,0.047927522330309724,40.45000076293945
