Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,13.010000228881836
2019-11-18,0.002305897958755798,inf,,,1.0,,13.039999961853027
2019-11-19,0.005368074772162057,1.7034574468085106,,,1.0,,13.109999656677246
2019-11-20,0.0022883819550847395,1.4473067915690867,,,1.0,,13.140000343322754
2019-11-21,-0.006849326502006203,0.7734627831715211,,-0.0015302131172407751,0.5909088938691821,,13.050000190734863
2019-11-22,-0.002298830079136005,0.44490934449093444,,-0.003977942458770811,0.5200004577636719,,13.020000457763672
2019-11-25,-0.001536133414783869,0.2774294670846395,,-0.0048989688506057005,0.48148108902358044,,13.0
2019-11-26,0.005384591909555203,4.3841807909604515,,0.0010722700174528033,0.588234469140235,,13.069999694824219
2019-11-27,0.007651138776179733,1.8389175257731958,,0.008268258434903197,0.6818177877383641,,13.170000076293945
2019-11-29,0.006074405713182518,1.2543798177995795,,0.011295981812436517,0.7307688075413564,,13.25
2019-12-02,-0.0007547342552328695,0.6519553072625698,,0.007150453622816189,0.7169804191123282,,13.239999771118164
2019-12-03,-0.0022658408980212874,-0.0702656383890317,,0.0016681924636270384,0.6785711244663258,,13.210000038146973
2019-12-04,-0.002270986592320945,7.560975609756097,,-0.002270986592320945,0.6440678240067242,,13.180000305175781
2019-12-05,0.0015174130217205928,0.2903225806451613,,-0.0012106670319724788,0.6557374486227215,,13.199999809265137
2019-12-06,-0.0037878932922231767,2.5388888888888888,,-0.0034859268138934807,0.6060601681935092,0.010760906009643412,13.149999618530273
2019-12-09,0.003802295983674764,0.08533916849015317,,0.0009099100140157468,0.617646893828047,0.01226992698467555,13.199999809265137
2019-12-10,-0.0007575931080556764,29.743589743589745,,0.0004550785754877662,0.5645159801759065,0.006102206392149645,13.1899995803833
2019-12-11,-0.004548860337464822,2.856896551724138,,-0.0033398870995530183,0.49230751173020104,-0.000761052406434537,13.130000114440918
2019-12-12,-0.00837773463202518,1.2929993964996982,,-0.008981538976004622,0.4776121102562826,-0.002298830079136005,13.020000457763672
2019-12-13,0.006144387165389897,0.8711785297549591,,-0.0021328219872315257,0.5555555555555556,0.006144387165389897,13.100000381469727
2019-12-16,0.00458011177062656,0.7047950709884812,,0.0030487630248141606,0.605263289982884,0.012307680570162294,13.15999984741211
2019-12-17,0.004559302455348968,0.6339794754846066,,0.007161363086692685,0.6000005086269488,0.011476708164269489,13.220000267028809
