Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,5.369999885559082
2019-11-18,0.01117317394007622,inf,,,1.0,,5.429999828338623
2019-11-19,0.02025785211637121,1.6566852575382505,,,1.0,,5.539999961853027
2019-11-20,0.009025305248944182,1.3508920373737556,,,1.0,,5.590000152587891
2019-11-21,-0.035778225517526074,0.7595884751725792,,-0.013543205217031451,0.5238094697464252,,5.389999866485596
2019-11-22,0.00185533007969374,1.4019088389066283,,-0.012797054077361314,0.5348839014523546,,5.400000095367432
2019-11-25,-0.001851894204671356,0.6216304157384928,,-0.013182006997650708,0.522727198837387,,5.389999866485596
2019-11-26,0.022263518621287615,1.4775124818811403,,0.009897394887253386,0.6250000000000001,,5.510000228881836
2019-11-27,-0.0036298469932606325,0.8512624163725797,,0.009933739108073603,0.6034478506221883,,5.489999771118164
2019-11-29,0.03278694220038547,1.320608243297319,,0.03241079177299255,0.697367991768308,,5.670000076293945
2019-12-02,-0.0017637087737699675,0.8211865947518332,,0.02092350112766317,0.6883110851294144,,5.659999847412109
2019-12-03,0.014134262519924334,1.474893730074389,,0.022443860620446232,0.7176464054428852,,5.739999771118164
2019-12-04,-0.010452952120563075,0.8274740560609245,,0.005665717117936175,0.6703292211905914,,5.679999828338623
2019-12-05,0.0,1.0,,-0.0010552307595028676,0.6703292211905914,,5.679999828338623
2019-12-06,-0.051056332855180964,0.8244826877260029,,-0.04262876894684564,0.5083333101537916,0.003724391313358666,5.389999866485596
2019-12-09,-0.012986956689826412,0.8095461612931616,,-0.043509479714925026,0.4545456694979977,-0.02025776430105375,5.320000171661377
2019-12-10,0.007518789579387564,1.6181373437216886,,-0.02296752332151808,0.42105282971042224,-0.03249094396715779,5.360000133514404
2019-12-11,0.03917911061865609,1.250657857902693,,0.01939973218577329,0.49230770923680106,-0.0035778140215710907,5.570000171661377
2019-12-12,-0.02513471077344609,0.8361625928910377,,0.0029552630042273265,0.5161289950439766,0.007421143384760187,5.429999828338623
