Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,10.369999885559082
2019-11-18,-0.008678896198757169,-inf,,,0.0,,10.279999732971191
2019-11-19,0.0009727849359530971,0.607871720116618,,,0.10000190734135686,,10.289999961853027
2019-11-20,0.005830944590780485,0.06954436450839328,,,0.4375018626358234,,10.350000381469727
2019-11-21,-0.008695666596208462,22.620689655172413,,-0.004849642005832933,0.28000152587308547,,10.260000228881836
2019-11-22,0.005847901033519065,0.17073170731707318,,0.0019417179440988086,0.419354640234542,,10.319999694824219
2019-11-25,-0.0029069509552638317,4.125,,-0.0011648305057287978,0.38235310617195295,,10.289999961853027
2019-11-26,-0.005830944590780596,1.9307359307359306,,-0.005830944590780596,0.3249998211863215,,10.229999542236328
2019-11-27,-0.004887511172812498,1.7152466367713004,,-0.007410261487344805,0.2888892656492723,,10.180000305175781
2019-11-29,0.0,1.0,,-0.005859341494214965,0.2888892656492723,,10.180000305175781
2019-12-02,0.011787807658323102,0.5555555555555556,,0.006252454993951551,0.43859672605105005,,10.300000190734863
2019-12-03,0.0009708959899661362,0.5682352941176471,,0.0068359634751682385,0.4482763156596632,,10.3100004196167
2019-12-04,0.0019398160305894585,0.4078674948240166,,0.006822582189342397,0.4666666666666666,,10.329999923706055
2019-12-05,0.013552792290101534,-1.1928934010152283,,0.01473154124025755,0.5675678462161027,,10.470000267028809
2019-12-06,0.001910172261631704,2.2595744680851064,,0.010597269312570878,0.5789473684210527,0.011571830943430284,10.489999771118164
2019-12-09,0.0028599320591129462,2.913370998116761,,0.009209544164543448,0.6714291358482185,0.023346374613485876,10.520000457763672
2019-12-10,0.00855505655868627,1.2889463477698773,,0.012018279400521914,0.7051283305293634,0.031098124004909522,10.609999656677246
2019-12-11,0.0075400496036499565,1.1334002006018054,,0.012694167721391203,0.7124999552964205,0.032850162935481375,10.6899995803833
2019-12-12,-0.0009353859307785761,0.8415929203539823,,0.007737342074574105,0.7916677704603614,0.04093567903747686,10.680000305175781
2019-12-13,-0.001872701984285463,0.8422712933753943,,0.002633547593120511,0.7500007012327672,0.03294575219400553,10.65999984741211
2019-12-16,-0.0028142339024962437,0.7883895131086143,,-0.0022526550216234176,0.7500007012327672,0.033041803095076316,10.630000114440918
2019-12-17,0.00376293146024409,1.3412509897070468,,0.00037503202310684713,0.8333347782989287,0.043010806817830094,10.670000076293945
