Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,15.949999809265137
2019-11-18,-0.0031348082340301175,-inf,,,0.0,,15.899999618530273
2019-11-19,0.017610106500832057,-0.43891891891891893,,,0.8484846733385158,,16.18000030517578
2019-11-20,-0.006180493175747204,-2.4532019704433496,,,0.6511624812315226,,16.079999923706055
2019-11-21,-0.004975119657066318,2.855421686746988,,-0.0013731076912828488,0.5490196811743256,,16.0
2019-11-22,0.01750004291534424,0.41455696202531644,,0.011934396976582162,0.7088608206166999,,16.280000686645508
2019-11-25,0.02211294151223453,-0.27056827820186596,,0.02488293465721525,0.7999996682873592,,16.639999389648438
2019-11-26,0.0048076878990646055,4.721003134796239,,0.02300535082249744,0.8130078022933145,,16.719999313354492
2019-11-27,-0.0023922852763973435,0.4043824701195219,,0.013119555819466333,0.7874018822684842,,16.68000030517578
2019-11-29,-0.007793828881099918,0.21182266009852216,,-0.0014480843263997567,0.7142854223447164,,16.549999237060547
2019-12-02,-0.006042204152926223,-7.054263565891473,,-0.009513429707575516,0.6666670905221878,,16.450000762939453
2019-12-03,0.003039467157545106,-1.6,,-0.004825085891084435,0.6774196128570208,,16.5
2019-12-04,-0.006060629179983401,-0.804945054945055,,-0.00702351455062411,0.6363636889077183,,16.399999618530273
2019-12-05,0.013414708891489546,-0.13737201365187712,,0.007028644391491312,0.67914467138268,,16.6200008392334
2019-12-06,0.00962694580823431,23.25465838509317,,0.013897299086065518,0.7044337405319624,0.052037673185314715,16.780000686645508
2019-12-09,0.001787769849184162,1.6519764957264957,,0.011310272078656203,0.7263683102774863,0.057232696178908915,16.809999465942383
2019-12-10,-0.025580030864782333,0.6947453516572353,,-0.013134160384279059,0.5462960755381421,0.012360868468392017,16.3799991607666
2019-12-11,0.021978060366073526,1.4342564579939492,,0.004440164793273915,0.6363637080146536,0.041044766824849255,16.739999771118164
2019-12-12,0.016726445070124774,1.2664286873276003,,0.0163621492185837,0.69465665526625,0.06375002861022949,17.020000457763672
2019-12-13,-0.002350229991274655,0.8416399743754004,,0.01155724212881215,0.647058634962995,0.042997470888624045,16.979999542236328
2019-12-16,0.0017668249384155121,1.3209012026183589,,0.010935480718174073,0.5902440567514986,0.022235628173374433,17.010000228881836
2019-12-17,0.014109333797107215,1.5828051169759134,,0.014705882352941124,0.619909603798125,0.03169860696239324,17.25
2019-12-18,0.007536183232846438,1.1055773991553808,,0.01471270928496593,0.6521735885419819,0.041966357481037386,17.3799991607666
2019-12-19,-0.0011506646364047857,0.9031875658587988,,0.0095371425202051,0.6849319363519976,0.048942683421832056,17.360000610351562
2019-12-20,-0.012096830900804711,0.5884497593699869,,-0.0046430821549633405,0.6521735885419819,0.04255311994683075,17.149999618530273
2019-12-23,-0.008746333636544312,0.8272614622057001,,-0.013234262801555485,0.6041666004393257,0.030303030303030276,17.0
2019-12-24,-0.004117629107306953,0.9411324146195327,,-0.013633164450079449,0.6118144512592117,0.03231711579106755,16.93000030517578
2019-12-26,-0.010632032010108872,0.8728314499442942,,-0.01690339858000034,0.527896816528609,0.007821850433348043,16.75
2019-12-27,-0.014925373134328401,0.8415390226112327,,-0.021700461583797792,0.44214862028551905,-0.016686571822869367,16.5
2019-12-30,0.006666703657670414,1.4918743228602382,,-0.008831577225014708,0.4600002593992161,-0.01189761225132846,16.610000610351562
2019-12-31,0.004214310189765591,1.3034132171387074,,-0.000838620987187122,0.5700936828473311,0.018315089119646855,16.68000030517578
2020-01-02,-0.0029976704732831427,0.8566971250278582,,-0.00024052269379082336,0.4699452185006379,-0.0065711237667606115,16.6299991607666
2020-01-03,-0.009621157876518738,0.8428720083246618,,-0.00651469208411426,0.33918104520413633,-0.032314989989221554,16.469999313354492
2020-01-06,-0.000607178463797986,0.7834876543209877,,-0.006638540276251326,0.3452379871117752,-0.030624291624402833,16.459999084472656
2020-01-07,-0.0006074314756575605,0.7931849517431554,,-0.005321016075934604,0.33132525275273267,-0.03292177885991687,16.450000762939453
2020-01-08,0.0,1.0,,-0.0025466319683106198,0.21830976456302864,-0.04637676736582885,16.450000762939453
2020-01-09,-0.0018237498634710025,0.7586292525453191,,-0.0018237035687570513,0.13636389908389446,-0.05523585332729741,16.420000076293945
2020-01-10,0.003045020513290586,1.2896890343698855,,0.0012157637297565138,0.1703699831446943,-0.05126735401532034,16.469999313354492
2020-01-13,0.013357694588653768,1.163451776649746,,0.0117604413634258,0.33088276542988254,-0.02682210464749135,16.690000534057617
2020-01-14,-0.008388333883595944,0.5776614310645725,-0.004316676199130565,0.002058564564709764,0.33333333333333326,-0.026470633114085484,16.549999237060547
2020-01-15,0.0036254607889438795,1.5996978851963746,-0.00169785639611586,0.003746715995856853,0.38059748230725865,-0.018901340168693936,16.610000610351562
2020-01-16,0.016255180041761852,1.4327195467422096,0.013038016130312746,0.01442304044168341,0.5454541816886812,0.007761143926364289,16.8799991607666
2020-01-17,0.007701485460816171,1.3132311748228702,0.01957025046359484,0.015643675386572298,0.6946560884308676,0.03090910478071729,17.010000228881836
2020-01-21,-0.0017637087737699675,0.7328732747804266,0.016401268796720325,0.010353432637429938,0.650405659382579,0.02227567238343009,16.979999542236328
2020-01-22,0.007656129070667372,1.3853792158876905,0.02248453869313516,0.011348893455942921,0.6666661738135301,0.02577939432305354,17.110000610351562
2020-01-23,0.014026870985204054,1.2341819080573406,0.035172007330100064,0.01664129831140526,0.7432431039193348,0.04329532513758316,17.350000381469727
2020-01-24,-0.024207496660490935,0.9015720436567538,0.009676332739063875,-0.008550006243897124,0.6321839206456911,0.027929630297452546,16.93000030517578
2020-01-27,-0.008269308158585065,0.8842736561528209,0.0012225110074970402,-0.014208515173690484,0.5882356541074233,0.02004871503097405,16.790000915527344
2020-01-28,-0.0023824248568296014,0.8487817131374027,-0.001267049833772682,-0.013893820579112037,0.5789469457411033,0.018237034841750432,16.75
2020-01-29,-0.010746286876166078,0.8678603137022788,-0.012029175602082942,-0.018248640824831686,0.5288458187913677,0.007294767557404214,16.56999969482422
2020-01-30,0.004224483772687249,1.1720375106564365,-0.008136416839552685,-0.0057361777627037425,0.551886516604243,0.01339825288259977,16.639999389648438
2020-01-31,-0.02764417676354103,0.8391038696537678,-0.03509554756257205,-0.024478461013223818,0.4426880450163633,-0.01760771222033808,16.18000030517578
2020-02-03,0.020395544961794076,1.4804091539528432,-0.015577239651567432,-0.001209902898761439,0.4659090744890985,-0.010784919078251187,16.510000228881836
2020-02-04,0.004239836090478288,1.193816606159972,-0.01134449773223234,0.005092144503212159,0.505836705825425,0.0018127303944719397,16.579999923706055
2020-02-05,0.012665922363547688,1.1642142436727487,0.0011628110769272837,0.01511491902255746,0.5330882765429883,0.010836863248734785,16.790000915527344
2020-02-06,0.00536022872732711,1.1054937647455343,0.006424252925124385,0.017603029423370664,0.5,0.0,16.8799991607666
2020-02-07,-0.015402744932446755,0.8889481707317073,-0.009431805296596929,-0.0033580818944762836,0.42696635634726054,-0.022927653403922,16.6200008392334
2020-02-10,-0.0042118892080682535,0.9221469604732916,-0.013324635652248507,-0.008031693723069333,0.4206641235342971,-0.025323929138289514,16.549999237060547
2020-02-11,0.01027190840669423,1.0452812645281264,-0.002743687905796488,0.00047866324899126234,0.4290906240918414,-0.022793762892160174,16.719999313354492
2020-02-12,-0.004186584790605186,0.8029710016011385,-0.006429882782839846,-0.0020378815634790604,0.3643408331127806,-0.04034586441203036,16.649999618530273
2020-02-13,-0.003002957249614635,0.8651822310845242,-0.008807261327214433,-0.0016838763931629197,0.4253392884113319,-0.019492021131574777,16.600000381469727
