Date,Pct_Gain,OBV_Ratio,40D_MA_to_Price_Ratio,5D_MA_to_Price_Ratio,RSI,ROC,Close
2019-11-15,0.0,,,,,,10.5
2019-11-18,-0.007619040352957573,-inf,,,0.0,,10.420000076293945
2019-11-19,0.0019193381902995466,0.3313568534440162,,,0.19999618528090635,,10.4399995803833
2019-11-20,-0.0047891991446528115,3.9048613182224874,,,0.13333121403821097,,10.390000343322754
2019-11-21,0.0009623941171421624,0.5850454441304513,,-0.00287634759302291,0.187494784526435,,10.399999618530273
2019-11-22,-0.004807619124471918,1.7967362924281984,,-0.004807655627910967,0.1428532502565872,,10.350000381469727
2019-11-25,0.0299516381175593,-0.4341349996367071,,0.02029095464369468,0.6538470003081122,,10.65999984741211
2019-11-26,-0.022514050145735043,-1.8006694560669456,,-0.0022979679231226458,0.4473682229199135,,10.420000076293945
2019-11-27,0.005758106094345017,0.22390556743191747,,0.0017204788024869355,0.48780453765171644,,10.479999542236328
2019-11-29,0.0019084407096647826,-1.9643005396430053,,0.001717232452774775,0.5,,10.5
2019-12-02,-0.008571443103608578,-0.5653000845308538,,-0.008004575601110231,0.45161263859093576,,10.40999984741211
2019-12-03,-0.015369822262954691,3.4826168224299066,,-0.015558960319857151,0.38532071562561243,,10.25
2019-12-04,0.002926803216701579,0.08200944611421211,,-0.010015417306452279,0.4017852505234583,,10.279999732971191
2019-12-05,0.0068094017817939,-9.825916230366492,,-0.0007723123099797613,0.43697477644690425,,10.350000381469727
2019-12-06,0.006763255289298664,2.424270680698015,,0.007542068130633295,0.4682539081836085,-0.007619040352957573,10.420000076293945
2019-12-09,0.0028790530471725084,1.587779548326831,,0.009661817320303134,0.5123966225636896,0.0028790530471725084,10.449999809265137
2019-12-10,0.011483242846826558,1.3805717054263567,,0.014979811482011662,0.549618492884916,0.012452118741957285,10.569999694824219
2019-12-11,-0.009460684075930148,0.7234853232396661,,0.001722179599464857,0.5294118059548686,0.007699703663385016,10.470000267028809
2019-12-12,0.013371479090531713,1.4794886009285566,,0.010091370607412387,0.5704699575966077,0.020192312100935528,10.609999656677246
2019-12-13,-0.005654992260496705,0.7832135078803775,,0.0018993606052915002,0.5666667302450756,0.019323652356883825,10.550000190734863
2019-12-16,0.01232228550622061,1.5433859586173904,,0.009833612146607829,0.5075759436695426,0.0018762155769191935,10.680000305175781
2019-12-17,0.02434450072829275,1.408799426545518,,0.02723000754772764,0.6940300578824544,0.04990398275258956,10.9399995803833
2019-12-18,-0.020109627220550985,0.7913171429357243,,0.0018691838344682132,0.5800003941861359,0.022900833518668895,10.720000267028809
2019-12-19,-0.001865714297152321,0.6745042837530195,,-0.0016794384401184193,0.5666667302450756,0.019047600882393878,10.699999809265137
2019-12-20,0.012149543622267167,1.7387215623631258,,0.005197693216373089,0.636363917850092,0.040345829245939546,10.829999923706055
2019-12-23,-0.01939058537639493,0.7990220048899755,,-0.013194574339223886,0.6163523634668939,0.03609754981064217,10.619999885559082
2019-12-24,0.005649757086936269,1.0829346092503986,,-0.0028010955055404185,0.6234571208065505,0.038910562509224755,10.680000305175781
2019-12-26,0.003745314673225364,1.0590300373326027,,0.000933728183587057,0.6163523634668939,0.035748779895845795,10.720000267028809
